date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:25:50	2433/2433	---M--	200	added ('OK')	image/png	etag:%22981-5fdff1138e84e%22	https://welly.dexignzone.com/xhtml/images/users/8.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/8.png	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:50	2415/2415	---M--	200	added ('OK')	image/png	etag:%2296f-5fdff114a39df%22	https://welly.dexignzone.com/xhtml/images/users/9.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/9.png	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:51	2470/2470	---M--	200	added ('OK')	image/png	etag:%229a6-5fdff10554b15%22	https://welly.dexignzone.com/xhtml/images/users/10.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/10.png	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:51	5323/5323	---M--	200	added ('OK')	image/jpeg	etag:%2214cb-5fdff1042c104%22	https://welly.dexignzone.com/xhtml/images/users/1.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/1.jpg	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:52	8620/8620	---M--	200	added ('OK')	image/jpeg	etag:%2221ac-5fdff10c1dbe7%22	https://welly.dexignzone.com/xhtml/images/users/2.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/2.jpg	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:52	1086577/1086577	---M--	200	added ('OK')	text/css	etag:%22109471-5fe3bb7f7adf8%22	https://welly.dexignzone.com/xhtml/css/style.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/css/style.css	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:53	4983/4983	---M--	200	added ('OK')	image/jpeg	etag:%221377-5fdff10d3d959%22	https://welly.dexignzone.com/xhtml/images/users/3.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/3.jpg	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:53	4743/4743	---M--	200	added ('OK')	image/jpeg	etag:%221287-5fdff10e61163%22	https://welly.dexignzone.com/xhtml/images/users/4.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/4.jpg	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:54	4408/4408	---M--	200	added ('OK')	image/jpeg	etag:%221138-5fdff10f864c4%22	https://welly.dexignzone.com/xhtml/images/users/5.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/5.jpg	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:54	3214/3214	---M--	200	added ('OK')	image/jpeg	etag:%22c8e-5fdff110a94fe%22	https://welly.dexignzone.com/xhtml/images/users/6.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/6.jpg	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:55	5787/5787	---M--	200	added ('OK')	image/jpeg	etag:%22169b-5fdff111d6d2f%22	https://welly.dexignzone.com/xhtml/images/users/7.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/7.jpg	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:55	5054/5054	---M--	200	added ('OK')	image/jpeg	etag:%2213be-5fdff11306c70%22	https://welly.dexignzone.com/xhtml/images/users/8.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/8.jpg	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:56	5650/5650	---M--	200	added ('OK')	image/jpeg	etag:%221612-5fdff11425272%22	https://welly.dexignzone.com/xhtml/images/users/9.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/9.jpg	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:56	5468/5468	---M--	200	added ('OK')	image/jpeg	etag:%22155c-5fdff10543d8e%22	https://welly.dexignzone.com/xhtml/images/users/10.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/10.jpg	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:57	3742/3742	---M--	200	added ('OK')	image/jpeg	etag:%22e9e-5fdff1065c9b8%22	https://welly.dexignzone.com/xhtml/images/users/11.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/11.jpg	(from https://welly.dexignzone.com/xhtml/index.html)
11:25:59	57705/57705	---M--	200	added ('OK')	application/x-javascript	etag:%22e169-5fdffb77551d4%22	https://welly.dexignzone.com/xhtml/vendor/bootstrap-select/dist/js/bootstrap-select.min.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/bootstrap-select/dist/js/bootstrap-select.min.js	(from https://welly.dexignzone.com/xhtml/index.html)
11:26:00	10003/10003	---M--	200	added ('OK')	application/x-javascript	etag:%222713-5fdff017f764f%22	https://welly.dexignzone.com/xhtml/js/custom.min.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/js/custom.min.js	(from https://welly.dexignzone.com/xhtml/index.html)
11:26:01	980/980	---M--	200	added ('OK')	application/x-javascript	etag:%223d4-5fdff0190a8a1%22	https://welly.dexignzone.com/xhtml/js/deznav-init.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/js/deznav-init.js	(from https://welly.dexignzone.com/xhtml/index.html)
11:26:01	197016/197016	---M--	200	added ('OK')	application/x-javascript	etag:%2230198-5fdff14a440f2%22	https://welly.dexignzone.com/xhtml/vendor/chart-js/chart.bundle.min.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/chart-js/chart.bundle.min.js	(from https://welly.dexignzone.com/xhtml/index.html)
11:26:01	218708/218708	---M--	200	added ('OK')	application/x-javascript	etag:%2235654-5fdff163173fe%22	https://welly.dexignzone.com/xhtml/vendor/global/global.min.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/global/global.min.js	(from https://welly.dexignzone.com/xhtml/index.html)
11:26:01	38268/38268	---M--	200	added ('OK')	application/x-javascript	etag:%22957c-5fdff641b0662%22	https://welly.dexignzone.com/xhtml/vendor/bootstrap-datetimepicker/js/bootstrap-datetimepicker.min.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/bootstrap-datetimepicker/js/bootstrap-datetimepicker.min.js	(from https://welly.dexignzone.com/xhtml/index.html)
11:26:02	3722/3722	---M--	200	added ('OK')	application/x-javascript	etag:%22e8a-5fdff17ba6534%22	https://welly.dexignzone.com/xhtml/vendor/peity/jquery.peity.min.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/peity/jquery.peity.min.js	(from https://welly.dexignzone.com/xhtml/index.html)
11:26:02	51654/51654	---M--	200	added ('OK')	application/x-javascript	etag:%22c9c6-5fdff641c238a%22	https://welly.dexignzone.com/xhtml/vendor/bootstrap-datetimepicker/js/moment.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/bootstrap-datetimepicker/js/moment.js	(from https://welly.dexignzone.com/xhtml/index.html)
11:26:02	8286/8286	---M--	200	added ('OK')	application/x-javascript	etag:%22205e-5fdff116dcb4b%22	https://welly.dexignzone.com/xhtml/js/dashboard/dashboard-1.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/js/dashboard/dashboard-1.js	(from https://welly.dexignzone.com/xhtml/index.html)
11:26:03	10621/10621	---M--	200	added ('OK')	text/css	etag:%22297d-5fdff55a936ee%22	https://welly.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:04	89236/89236	---M--	200	added ('OK')	text/css	etag:%2215c94-5fdff19319779%22	https://welly.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:05	13858/13858	---M--	200	added ('OK')	text/css	etag:%223622-5fdff55fd2719%22	https://welly.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:05	6237/6237	---M--	200	added ('OK')	text/css	etag:%22185d-5fdff1881db6e%22	https://welly.dexignzone.com/xhtml/icons/avasta/css/style.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/icons/avasta/css/style.css	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:06	17957/17957	---M--	200	added ('OK')	text/css	etag:%224625-5fdff0c2d9023%22	https://welly.dexignzone.com/xhtml/icons/flaticon/flaticon.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/icons/flaticon/flaticon.css	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:06	89729/89729	---M--	200	added ('OK')	text/css	etag:%2215e81-5fdff1dbafe31%22	https://welly.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:07	28765/28765	---M--	200	added ('OK')	text/css	etag:%22705d-5fdff5fb80b8d%22	https://welly.dexignzone.com/xhtml/vendor/aos/css/aos.min.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/aos/css/aos.min.css	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:07	57953/57953	---M--	200	added ('OK')	text/css	etag:%22e261-5fdff144facb8%22	https://welly.dexignzone.com/xhtml/vendor/animate/animate.min.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/animate/animate.min.css	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:07	1819/1819	---M--	200	added ('OK')	text/css	etag:%2271b-5fdff6df62c9b%22	https://welly.dexignzone.com/xhtml/vendor/perfect-scrollbar/css/perfect-scrollbar.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/perfect-scrollbar/css/perfect-scrollbar.css	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:08	2144/2144	---M--	200	added ('OK')	text/css	etag:%22860-5fdff6da447df%22	https://welly.dexignzone.com/xhtml/vendor/metismenu/css/metisMenu.min.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/metismenu/css/metisMenu.min.css	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:08	105572/105572	---M--	200	added ('OK')	text/css	etag:%2219c64-5fdff554d1907%22	https://welly.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:08	238/238	---M--	302	error ('Found')	text/html	date:Wed,%2013%20Sep%202023%2004:26:07%20GMT	https://welly.dexignzone.com/xhtml/images/body/12.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/body/12.jpg	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:08	238/238	---M--	302	error ('Found')	text/html	date:Wed,%2013%20Sep%202023%2004:26:08%20GMT	https://welly.dexignzone.com/xhtml/images/svg/check.svg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/svg/check.svg	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:09	238/238	---M--	302	error ('Found')	text/html	date:Wed,%2013%20Sep%202023%2004:26:08%20GMT	https://welly.dexignzone.com/xhtml/images/svg/cd-arrow.svg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/svg/cd-arrow.svg	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:11	7720/7720	---M--	200	added ('OK')	image/png	etag:%221e28-5fdff012a9fac%22	https://welly.dexignzone.com/xhtml/images/like.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/like.png	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:11	4707/4707	---M--	200	added ('OK')	image/svg+xml	etag:%221263-5fdff0103fd1a%22	https://welly.dexignzone.com/xhtml/images/dots.svg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/dots.svg	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:11	238/238	---M--	302	error ('Found')	text/html	date:Wed,%2013%20Sep%202023%2004:26:11%20GMT	https://welly.dexignzone.com/xhtml/images/circle.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/circle.png	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:12	67329/67329	---M--	200	added ('OK')	image/jpeg	etag:%2210701-5fdff00dddb70%22	https://welly.dexignzone.com/xhtml/images/1.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/1.jpg	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:12	20463/20463	---M--	200	added ('OK')	text/css	etag:%224fef-5fdff6cceeb12%22	https://welly.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/lightgallery/css/lightgallery.min.css	(from https://welly.dexignzone.com/xhtml/app-profile.html)
11:26:12	17196/17196	---M--	200	added ('OK')	image/png	etag:%22432c-5fdff0ff4fedf%22	https://welly.dexignzone.com/xhtml/images/profile/profile.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/profile/profile.png	(from https://welly.dexignzone.com/xhtml/app-profile.html)
11:26:13	44521/44521	---M--	200	added ('OK')	image/jpeg	etag:%22ade9-5fdff0f28643f%22	https://welly.dexignzone.com/xhtml/images/profile/1.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/profile/1.jpg	(from https://welly.dexignzone.com/xhtml/app-profile.html)
11:26:13	41961/41961	---M--	200	added ('OK')	image/jpeg	etag:%22a3e9-5fdff0f807700%22	https://welly.dexignzone.com/xhtml/images/profile/2.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/profile/2.jpg	(from https://welly.dexignzone.com/xhtml/app-profile.html)
11:26:14	38488/38488	---M--	200	added ('OK')	image/jpeg	etag:%229658-5fdff0f941281%22	https://welly.dexignzone.com/xhtml/images/profile/3.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/profile/3.jpg	(from https://welly.dexignzone.com/xhtml/app-profile.html)
11:26:15	2703/2703	---M--	200	added ('OK')	image/jpeg	etag:%22a8f-5fdff0faa7109%22	https://welly.dexignzone.com/xhtml/images/profile/5.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/profile/5.jpg	(from https://welly.dexignzone.com/xhtml/app-profile.html)
11:26:15	56943/56943	---M--	200	added ('OK')	image/jpeg	etag:%22de6f-5fdff0fa861b2%22	https://welly.dexignzone.com/xhtml/images/profile/4.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/profile/4.jpg	(from https://welly.dexignzone.com/xhtml/app-profile.html)
11:26:16	2716/2716	---M--	200	added ('OK')	image/jpeg	etag:%22a9c-5fdff0fba0164%22	https://welly.dexignzone.com/xhtml/images/profile/6.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/profile/6.jpg	(from https://welly.dexignzone.com/xhtml/app-profile.html)
11:26:16	3438/3438	---M--	200	added ('OK')	image/jpeg	etag:%22d6e-5fdff0fbc3f9b%22	https://welly.dexignzone.com/xhtml/images/profile/7.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/profile/7.jpg	(from https://welly.dexignzone.com/xhtml/app-profile.html)
11:26:18	391257/391257	---M--	200	added ('OK')	image/jpeg	etag:%225f859-5fdff0fe2d676%22	https://welly.dexignzone.com/xhtml/images/profile/cover.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/profile/cover.jpg	(from https://welly.dexignzone.com/xhtml/css/style.css)
11:26:18	93605/93605	---M--	200	added ('OK')	image/jpeg	etag:%2216da5-5fdff0fce3d0d%22	https://welly.dexignzone.com/xhtml/images/profile/8.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/profile/8.jpg	(from https://welly.dexignzone.com/xhtml/app-profile.html)
11:26:19	49799/49799	---M--	200	added ('OK')	application/x-javascript	etag:%22c287-5fdff6d66122d%22	https://welly.dexignzone.com/xhtml/vendor/lightgallery/js/lightgallery-all.min.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/lightgallery/js/lightgallery-all.min.js	(from https://welly.dexignzone.com/xhtml/app-profile.html)
11:26:19	117981/117981	---M--	200	added ('OK')	image/jpeg	etag:%221ccdd-5fdff0fd08314%22	https://welly.dexignzone.com/xhtml/images/profile/9.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/profile/9.jpg	(from https://welly.dexignzone.com/xhtml/app-profile.html)
11:26:19	1812/1812	---M--	200	added ('OK')	image/png	etag:%22714-5fdff012b14dc%22	https://welly.dexignzone.com/xhtml/images/logo-full.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/logo-full.png	(from https://welly.dexignzone.com/xhtml/page-login.html)
11:26:20	3622/3622	---M-Z	200	added ('OK')	text/html	etag:%22e26-5fe39c8b636e9-gzip%22	https://welly.dexignzone.com/xhtml/page-forgot-password.html	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/page-forgot-password.html	(from https://welly.dexignzone.com/xhtml/page-login.html)
11:26:20	13901/13901	---M--	200	added ('OK')	text/css	etag:%22364d-5fdff69602388%22	https://welly.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/datatables/css/jquery.dataTables.min.css	(from https://welly.dexignzone.com/xhtml/patient.html)
11:26:22	82567/82567	---M--	200	added ('OK')	application/x-javascript	etag:%2214287-5fdff69af453c%22	https://welly.dexignzone.com/xhtml/vendor/datatables/js/jquery.dataTables.min.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/datatables/js/jquery.dataTables.min.js	(from https://welly.dexignzone.com/xhtml/patient.html)
11:26:22	146106/146106	---M--	200	added ('OK')	image/jpeg	etag:%2223aba-5fdff00dea2a7%22	https://welly.dexignzone.com/xhtml/images/bg.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/bg.jpg	(from https://welly.dexignzone.com/xhtml/patient-details.html)
11:26:22	12321/12321	---M--	200	added ('OK')	image/jpeg	etag:%223021-5fdff014efc38%22	https://welly.dexignzone.com/xhtml/images/map.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/map.jpg	(from https://welly.dexignzone.com/xhtml/patient-details.html)
11:26:23	5403/5403	---M--	200	added ('OK')	image/jpeg	etag:%22151b-5fdff10776d51%22	https://welly.dexignzone.com/xhtml/images/users/12.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/12.jpg	(from https://welly.dexignzone.com/xhtml/patient-details.html)
11:26:23	42071/42071	---M--	200	added ('OK')	image/png	etag:%22a457-5fdff0f847e3f%22	https://welly.dexignzone.com/xhtml/images/profile/2.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/profile/2.png	(from https://welly.dexignzone.com/xhtml/patient-details.html)
11:26:23	1374/1374	---M--	200	added ('OK')	application/x-javascript	etag:%2255e-5fdff117fc0ed%22	https://welly.dexignzone.com/xhtml/js/dashboard/patient-details.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/js/dashboard/patient-details.js	(from https://welly.dexignzone.com/xhtml/patient-details.html)
11:26:24	2856/2856	---M--	200	added ('OK')	image/png	etag:%22b28-5fdff106740b7%22	https://welly.dexignzone.com/xhtml/images/users/11.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/11.png	(from https://welly.dexignzone.com/xhtml/doctor.html)
11:26:24	2580/2580	---M--	200	added ('OK')	image/png	etag:%22a14-5fdff107922d1%22	https://welly.dexignzone.com/xhtml/images/users/12.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/12.png	(from https://welly.dexignzone.com/xhtml/doctor.html)
11:26:24	1106403/1106403	---M--	200	added ('OK')	application/x-javascript	etag:%2210e1e3-5fdff145c723b%22	https://welly.dexignzone.com/xhtml/vendor/apexchart/apexchart.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/apexchart/apexchart.js	(from https://welly.dexignzone.com/xhtml/index.html)
11:26:25	2845/2845	---M--	200	added ('OK')	image/png	etag:%22b1d-5fdff1088ca9b%22	https://welly.dexignzone.com/xhtml/images/users/13.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/13.png	(from https://welly.dexignzone.com/xhtml/doctor.html)
11:26:25	2685/2685	---M--	200	added ('OK')	image/png	etag:%22a7d-5fdff108b04eb%22	https://welly.dexignzone.com/xhtml/images/users/14.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/14.png	(from https://welly.dexignzone.com/xhtml/doctor.html)
11:26:26	1779/1779	---M--	200	added ('OK')	image/png	etag:%226f3-5fdff109a9545%22	https://welly.dexignzone.com/xhtml/images/users/15.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/15.png	(from https://welly.dexignzone.com/xhtml/doctor.html)
11:26:26	2835/2835	---M--	200	added ('OK')	image/png	etag:%22b13-5fdff109cfa8c%22	https://welly.dexignzone.com/xhtml/images/users/16.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/16.png	(from https://welly.dexignzone.com/xhtml/doctor.html)
11:26:27	2777/2777	---M--	200	added ('OK')	image/png	etag:%22ad9-5fdff10ac11cf%22	https://welly.dexignzone.com/xhtml/images/users/17.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/17.png	(from https://welly.dexignzone.com/xhtml/doctor.html)
11:26:27	2723/2723	---M--	200	added ('OK')	image/png	etag:%22aa3-5fdff10af59a6%22	https://welly.dexignzone.com/xhtml/images/users/18.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/18.png	(from https://welly.dexignzone.com/xhtml/doctor.html)
11:26:28	2728/2728	---M--	200	added ('OK')	image/png	etag:%22aa8-5fdff10bda5c9%22	https://welly.dexignzone.com/xhtml/images/users/19.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/users/19.png	(from https://welly.dexignzone.com/xhtml/doctor.html)
11:26:31	2273/2273	---M--	200	added ('OK')	application/x-javascript	etag:%228e1-5fdff116de2bb%22	https://welly.dexignzone.com/xhtml/js/dashboard/doctor-details.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/js/dashboard/doctor-details.js	(from https://welly.dexignzone.com/xhtml/doctor-details.html)
11:26:32	35570/35570	---M--	200	added ('OK')	image/jpeg	etag:%228af2-5fdff00f182a9%22	https://welly.dexignzone.com/xhtml/images/bg2.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/bg2.jpg	(from https://welly.dexignzone.com/xhtml/doctor-details.html)
11:26:32	45837/45837	---M--	200	added ('OK')	image/png	etag:%22b30d-5fdff0f987f50%22	https://welly.dexignzone.com/xhtml/images/profile/3.png	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/profile/3.png	(from https://welly.dexignzone.com/xhtml/doctor-details.html)
11:26:32	12780/12780	---M--	200	added ('OK')	text/css	etag:%2231ec-5fdff69ce0c19%22	https://welly.dexignzone.com/xhtml/vendor/dropzone/dist/dropzone.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/dropzone/dist/dropzone.css	(from https://welly.dexignzone.com/xhtml/email-compose.html)
11:26:35	24939/24939	---M--	200	added ('OK')	text/css	etag:%22616b-5fdff6a01c637%22	https://welly.dexignzone.com/xhtml/vendor/fullcalendar/css/main.min.css	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/fullcalendar/css/main.min.css	(from https://welly.dexignzone.com/xhtml/app-calender.html)
11:26:37	53324/53324	---M--	200	added ('OK')	application/x-javascript	etag:%22d04c-5fdff172bbdde%22	https://welly.dexignzone.com/xhtml/vendor/moment/moment.min.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/moment/moment.min.js	(from https://welly.dexignzone.com/xhtml/app-calender.html)
11:26:37	134624/134624	---M--	200	added ('OK')	application/x-javascript	etag:%2220de0-5fdff69d9f2f5%22	https://welly.dexignzone.com/xhtml/vendor/dropzone/dist/dropzone.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/vendor/dropzone/dist/dropzone.js	(from https://welly.dexignzone.com/xhtml/email-compose.html)
11:26:37	3291/3291	---M--	200	added ('OK')	application/x-javascript	etag:%22cdb-5fdff11f45484%22	https://welly.dexignzone.com/xhtml/js/plugins-init/fullcalendar-init.js	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/js/plugins-init/fullcalendar-init.js	(from https://welly.dexignzone.com/xhtml/app-calender.html)
11:26:38	11387/11387	---M--	200	added ('OK')	image/jpeg	etag:%222c7b-5fdff0ed8cd5b%22	https://welly.dexignzone.com/xhtml/images/product/1.jpg	C:/My%20Web%20Sites/Teman%20Sehat/welly/welly.dexignzone.com/xhtml/images/product/1.jpg	(from https://welly.dexignzone.com/xhtml/ecom-product-grid.html)
